author,date,review,score
김진수,2021년 3월 28일,응애,5
Yuko,2021년 3월 27일,신규유저 유치할 생각 없나보네 리세계정만   개인데 수르트 그림자도 못봄 병딱겜 손절 한다,1
김주영,2021년 3월 27일,재밌습니다  근데 네트워크 설정 획득 실패 에러코드  이라 뜨는데 이거 어떻게 해결하나요  저녁엔 잘 들어가졌는데  데이터로 해도 안들어가지네요,5
타니아나,2021년 3월 27일,캐릭터들 전부 매력있고 스토리도 재미있습니다  꼭 추천하는 게임입니다 ,5
김정현,2021년 3월 27일,다시 찍먹해봄,5
유리진,2021년 3월 27일,우효 개꿀잼이다제 ,5
으하하,2021년 3월 27일,재미있어요  ,5
류주현,2021년 3월 27일,   인생겜  현질을 안하는 편인데 유일하게 했네요  운영진분들 응원합니다  진짜 감사해요,5
하름,2021년 3월 27일, 점에 나도 동참해야지 번역만 고치면  점이당  고쳤다 ,5
김동욱 (Kizxy),2021년 3월 27일,변역좀 잘하자 오역 많이 나오면 다시 별점 떨군다,5
h h,2021년 3월 27일,그래   고치긴 했으니 다시  점이다만 앞으로는 정상적으로 나오기를,5
Lim hexa,2021년 3월 26일,픽뚫 이젠 지겹다,1
안재민,2021년 3월 26일,참 망겜이네요,5
만듀,2021년 3월 26일,너무합니다 진짜 뽑기 너무 확률 약해여  프로가 너무작음 냥코대전쟁도  프로인데  프로는 좀 아닌거같습니다,3
츠구떼루,2021년 3월 26일,솔직히뽑기확률너무좋고이벤도빨리빨리나와서 너무좋아요캐릭에대한이해도만있어도쉽게스테이지깰수도있어서너무좋네요,5
K M,2021년 3월 26일,재밌다,5
sjwon0430,2021년 3월 26일,과거 가격책정 논란이나 번역 오류  콜라보 논란 등 때문에 이제  점은 못 드리겠네요  그래도 게임플레이나 가챠 시스템 자체는 최고급 수준이라고 생각합니다  그리고 현재 명일방주는 서버 당 언어가 정해져 있는데 유저가 게임 내에서 추가적인 리소스 다운로드를 선택적으로 해서 타 언어로도 플레이할 수 있으면 좋겠습니다  ,4
K.,2021년 3월 26일,신규 유저가 진입하기엔 장벽이 너무 높다,1
이준형,2021년 3월 26일,전략 좋아하시면 추천 갓겜,5
쿠키슈,2021년 3월 26일,접속이 안된다     에러코드     뜨면서 계속 튕김 와이파이  칸인데 대체 뭐가 문제인거야,1
정재원,2021년 3월 26일,항상 마지막 기회로 생각하세요,5
マナ先輩,2021년 3월 26일,아니  월말에 터진 번역을  월 말에 고쳤다고 별점올려주는 대가리깨진놈들은 누구냐      아무리 늦어도 오역 나온지   일 보통 이벤트 기간  안에는 고쳐야 정상 아니냐      진짜 어이가 없네 진짜 이제는 웃음만 나온다 야       ,1
놀놀,2021년 3월 26일,약속한  월말이 되었습니다  새로 업데이트한 수르트 스킬에 오역이 또 있네요  숫자도 또 틀렸군요 와     랑  구분하는게 프로세스 정비하고  달을 소모할 만큼 어려운 일인 줄 정말 몰랐네요  왜 견적서 숫자도 앞자리 하나씩 바꾸지 그러세요,1
중동비둘기,2021년 3월 26일,시작이 괜찮았다고 무조건 끝까지 좋게볼리가 없지 처신잘하라고  ,1
TL O,2021년 3월 26일,계정 연동 빨리 해주세요  어제만 해도 잘되던거를 구글계정 연동을 날려버리면 어쩌자는 겁니까  요스타 연동 안했으면 어떻게 뭐 말도 못하겠네요  복구도 꿈도 못꿨고  구글계정 처음부터 이름 뜨는 창떠서 뭐 어떻게 항의할수도 없게 만들어놓아서 접속했것만 진짜 그냥 날라간거네요 빨리 구글계정 연동 다시 복구나 해주세요 장난칩니까 진짜 지르기도 많이 질렀는데 결제내역이라도 제출해야 가능한겁니까 ,1
땃쥐댕,2021년 3월 26일,번역 고치는데 이렇게 오래 걸리는 게임은 처음  그놈의 현지화 프로세스가 뭔지는 모르겠는데 업뎃할 때마다 오역이 나오는데도 한섭은 같은 텐션 유지  더 말할 필요가 있을까,1
황금의오솔길,2021년 3월 26일,굳,5
Kyungmin Lee,2021년 3월 25일,나아지고 있는 것 같아서  점 드립니다 ,5
노동자WorKer,2021년 3월 25일,일단 오역 수정은 지켜서 좋습니다 하지만 업데이트 할수록 오역이 늘어나는건 안좋아요  월말은 많이 늦는거 같습니다,4
황영섭,2021년 3월 25일,스킬 수치 틀리는 건 대체 뭔 생각인지 알 수가 없음,5
MICK,2021년 3월 25일,걍 유통사가 게임 유통 퀄리티에 관심이 없음  괜히 한섭하다가 섭종 통수 맞지 말고 일섭이나 중섭을 하세요들 ,1
나는조무래기 (나나),2021년 3월 25일,작년  월부터  힘겹던 군생활의 버팀목이 되어주었던 고마운게임  이미 전역했지만  군생활동안 하루에 잠깐 하는 명일방주 플레이타임은 전역날이 되자    시간을 넘겨버렸습니다  군월급 아껴가면서 월간패키지사고  가끔은 좋아하는 캐릭 얻겠다고 트럭도 갖다바치고    번역오류에 대해서는 참으로 아쉽고 실망감이 없다고 한다면 거짓말이겠지만  그만큼 사랑하고 애정을 부은 게임이기에 믿고 계속 플레이하겠습니다  감사합니다 ,5
김지민,2021년 3월 25일,약속대로 오탈자 수정이 되었네요  다행입니다  다만  신규 이벤트나 아직 수정되지 않은 부분이 조금씩 보이니 천천히 수정하시면 될 것 같습니다 ,5
ᄋᄋ,2021년 3월 25일,갓겜,5
ha서,2021년 3월 25일,게임성 좋고 준수한 과금성,5
NAGI C,2021년 3월 25일,결제하려는데    오류뜨면서 결제가 안되네요 최대한 빠른시일 내에 해결해주시기바랍니다,3
에픽세븐,2021년 3월 25일,간단히 시간내서 하기 좋은 디펜스 게임,5
냥이조아,2021년 3월 25일,뭔진 몰라도 터져있는듯하니 조용히 다운 안받겠습니다   복귀 타이밍이 아닌듯    ,2
김민지,2021년 3월 25일,번역 지금이라도 고쳐서 다행이긴 한데 언제쯤 되어야 처음부터 잘 번역된 텍스트로 게임할련지 모르겠네요   ,5
이현우,2021년 3월 25일,이제 어느정도 고쳤네요  감사합니다 ,5
류한승,2021년 3월 25일,고쳤다   ,5
ᄋᄋ(테루),2021년 3월 25일,오늘 번역 수정한 거 보고 다시 한번 믿어봄 앞으로는 좋은 번역 부탁해요,5
안현수,2021년 3월 25일,옥의티 였던 번역 까지 소통해서 수정하는 깔게없는 인생게임,5
문현규,2021년 3월 25일,재미있게하고있고 과금많이안해도되서좋아요,5
송민규,2021년 3월 25일,  레벨 무과금 유저입니다  아직 스토리를  섬까지 진행해서 그런지 번역오류는 못느꼈는데 지금껏 디펜스게임류 중 밸런스  게임성 최고입니다  과금없이 게임지속 가능하구요 결정적인건  헤드헌팅때 실수로 케오베 헤드헌팅을 뽑았는데 에이야 케오베가 나왔습니다  오늘 헤드헌팅도 첫   연차권 쓰는데 수르트가 나오네요 그래서   게임한지 좀 지났지만  점 만점 드립니다  ,5
박동혁,2021년 3월 25일,겜은 좋으면 뭐함 번역 고친다 고친다하는데 정작 까고보면 고칠생각도 없어보이고 고친것도 이상하고 번역에 한국인 쓰긴하는거임 ,1
뽀미갓,2021년 3월 25일,낫배드,5
이젠 부계,2021년 3월 25일,드디어 고쳤네,5
HoneyBee,2021년 3월 25일,한동안 번역문제때문에 실망이 컸는데  수정하겠다 언급한 부분에 대해서는 확실하게 이행하는 모습보고 다시 믿어봐도 되겠단 생각이 듭니다  인게임 문제는 얼마든 발생할 수 있다 생각합니다  대신 앞으로는 빠른대처해주시리라 믿습니다 ,5
이름,2021년 3월 25일,번역오류가 많습니다 앞으로도 수정해야 될 번역오류도 많습니다    그래도 일단 제시한 기간까지 고치기는 합니다 근데 번역오류가 계속나와   ,5
코코넛파스타,2021년 3월 25일,타느님은 언제쯤 뵐 수 있을까 ,5
한석원,2021년 3월 25일,좋아요,5
푸른달의선물,2021년 3월 25일,캐릭터 등급별 밸런스가 크게 차이가 나지 않아서 무과금이나 소과금으로도 충분히 게임 플레이를 할 수 있어서 좋지만 스토리 진행이 밋밋한 표현들로 인해 지루함이 느껴집니다,3
Donggeon Lee,2021년 3월 25일,운영만 잘하자       ,5
데니스,2021년 3월 25일,확 률 조 작 같 음  커뮤에서 자체조사시 확률이 낮음 ,1
사람.,2021년 3월 25일,나름대로 재밌음  캐릭터들도 예쁘고 그림 퀄리티도 좋고 게임도 재밌음  근데 번역이 문제   번역 스토리 상관없다 하시는 분들은 하면 만족할듯,4
Moon Gom,2021년 3월 25일, 월 수르트 업뎃에서 좀 심각했던 오역들은 조금 고치긴했는데 여전히 단어통일  문단나누기 코드 오류  반말  존댓말이 이상하다는 등 잔재가 많이 남은 상황  다만 남은 부분은 게임 플레이자체에 큰 영향은 없는 부분이 많고   월까지 기다려달라는 말은 지켰으니 별점은 돌려놓기로 함 ,5
부빙,2021년 3월 25일,         ,5
최재원,2021년 3월 25일,게임성이 매우 훌륭  다만 이성이 지나치게 부족하다 ,5
미온,2021년 3월 25일,수르트드아       ,5
알카트라즈,2021년 3월 25일,아직 멀었다 빨리 일해,3
한량선비,2021년 3월 25일,타지역과의  만원이상의 결제금액차이  전세계 구글에는 있는 플레이포인트상점이 한국만 없는점  카페에 관련실태를 알리는 글 칼삭제  상황과 관련하여 해명조차없는 요스타에 너무실망을 했습니다  요스타가 한국에서 처음 퍼블리싱하는 게임이라 기대도 많이했는데 요스타는 자신의 얼굴의 먹칠을 하다못해 똥칠을 하고있네요  별 한개도 아깝습니다,5
정우영,2021년 3월 25일,번역이 엉망입니다 ,5
김동하,2021년 3월 25일,조와요,5
Jackdaw,2021년 3월 25일,처신 잘하라고,5
PST chiho,2021년 3월 25일,왜 이전에는  일이면 충분하던 수정기간이 똑같은 문제인데  달이 필요하냐  이게 상식적으로 이해가 가능할까 ,5
se ll,2021년 3월 25일,번역이제 제대로좀 해줘요,5
김하람,2021년 3월 25일,초중반엔 좋았지만 이젠 정으로하는겜,3
키츠네,2021년 3월 25일,회사도 문제를 알고있으면 해결을 하겠지 확률조작을 한것도아니고 유저들을 개돼지로 본것도 아닌데 계속 물고늘어지네,4
정서윤,2021년 3월 25일,해물좌 번역팀 돌아 왔냐  ,5
옥수정,2021년 3월 25일,유일하게 오래하는 게임이에요 그래서 리뷰도 남겨봅니다  무과금도 가능한 게임이고 소과금이어도 웬만큼 갖출수 있어요  단차뽑기로도  성이 곧잘떠서 격차가 엄청나지는 않은듯해요 지루한 자동사냥 극혐 위주의 항상 똑같은패턴의 게임이 아니라 좋습니다  앞으로도 오래하고 싶은 게임이에요 재미있어요 ,5
박성일,2021년 3월 25일,다고친건 아니지만 번역 고쳤네요,5
pa라일락,2021년 3월 25일,번역 나아짐,5
여잉,2021년 3월 25일,평점 테러 당했나 평점 왜 낮지 재밌는데,5
Luna Forest,2021년 3월 25일,번역 고친 거 맘에 듭니다,5
BD Gim,2021년 3월 25일,갓겜,5
hu 0481,2021년 3월 25일,화이팅,5
기나라의선비 (기나라 선비),2021년 3월 25일,이렇게 좋은 게임이 운영문제 때문에 별점테러를 받는게 안타까울 따름   다들 고생하시는 건 알겠지만 그래도 유저들은 빠른 결과가 필요합니다  이 별  점을 받으시고 힘내주시길   ,5
S K,2021년 3월 25일,정말 좋아하는 게임입니다  게임도 재밌고 과금유도도 심하지 않으며 캐릭터 밸런스도 괜찮으며 일러스트도 매력적입니다  하지만 한섭 최근 오역이나  월 스트리머 방송 때문에 이렇게 사람들이 실망한거 봄 너무 안타깝습니다  부탁드리건데 이상한 스트리머와의 광고방송은 다시는 없었으면 합니다  그래도 오늘 오역 공지하신건 수정되었으니 점수 다시 원래대로 돌려놓고 가겠습니다 ,5
박도영,2021년 3월 25일,자동사냥 업데이트좀 해달라고 본사에연락좀    ,4
이종재 (DeS),2021년 3월 25일,이번에 고친거 봐서  점 드리지만 이 후에도 더 잘 관리해주시면 좋겠습니다 ,5
김찬섭,2021년 3월 25일,재밌어요,5
すき焼き,2021년 3월 25일,수르트 뜨게 해주세요 제발  ,5
성기환,2021년 3월 25일,번역만 좀 잘해주세요,4
21일챌린저안오이,2021년 3월 25일,꿀잼,5
김수동,2021년 3월 25일,낮은 별점이 이해가 안됨  수많은 게임 해봤지만 이 만큼 완성도 높은 게임은 별로 없는 듯,5
조광진,2021년 3월 25일,재밌음,5
Jae Wi Lee,2021년 3월 25일,얼마전 이벤트 번역은 괜찮았기 때문에 한 점 더 올립니다  오역 이슈와 문제 해결도 한참 뒤에나 진행된다는 공지 때문에 그동안 잘 즐겨왔던 입장에서 정말 기분 나쁜 대응이라 이번 일로 정신 차려달라는 의미로 리뷰 올립니다  평소에 리뷰 같은 건 안 올리는 성격이지만 계속 무관심 했다가는 지금보다 서비스 품질이 더 나빠질 것 같아서 경각심을 가지고 리뷰 올립니다  피드백이 되어서 꼭 번역과 서비스 문제가 발생하지 않도록 신경써주시길 바랍니다 ,2
WS J,2021년 3월 25일,게임성  점 운영  점 처음으로 년단위로 해온 모바일 게임인데 개발진들이 애정이 너무 없어보이네요   번역   광고가 게임성을 말아먹는 느낌,3
박찬환,2021년 3월 25일,과금유도가 없어서 좋넹,5
Hecarim KDA_,2021년 3월 25일,수르트   연차에주세요,5
강증,2021년 3월 25일,머리 쥐어 짜는 맛으로 하는 것 같네요  무과금으로도 무난하게 즐길 수 있으니 좋아요 ,5
