author,date,review,score
강민성,2024년 3월 31일,복귀하려 했는데 제가 현질해서 얻었던 제레와 나찰이 및 진행했던 기록이 없어져 있습니다    진행은 한 나부중간까지 하다 만 거 같은데 복구가 가능한지 여쭈어보아도 될까요 ,4
송민서,2024년 3월 31일,재밌다,5
차태훈,2024년 3월 31일,별점 한개도 아깝고 스토리로 먹고사는 게임이 스토리를 망침 또한 번역이 잘못되면 고칠 생각을 해야지 왜 유저들이 오역을 찾아낸걸 그대로 복사 붙여넣기만 함  번역업체를 바꾸던가 아니면 개선된 점을 보여주던가 둘중 하나를 해야되는데 둘다 안함,5
정유로,2024년 3월 31일,개쩔어,5
냐냐냐,2024년 3월 31일,호요버스라는 이름값이 아니였다면 지금보다도 더 낮은 평가를 받았을듯  캐릭터 서사 문제  발열 문제  업데이트 주기가 굉장히 느리고  번역이 개판이고 오역이 굉장히 많음   턴제게임인데 전략성은 없다시피 하고  스토리 분량이 아쉽고 결국에는 고치 돌고 끄고 고치 돌고 끄고 하게 될 뿐인 게임   장점은 훌룡하나 개선점이 너무 많아 그래서 더 아쉽다  빨리 개선해주라  그래야 돈도 지를 맛 나고  애정도 가지지       업데이트 이후 게임이 바뀐다는 느낌을 받았음 이정도면 다시  점을 줘도 될듯,5
박상현,2024년 3월 31일,나의 히카리  나의 카노조 대황붕스타   ,5
이연,2024년 3월 31일,냉정하게 구조 자체가 별로 재미는 없는 것 같음,3
김홍석,2024년 3월 31일,이제 좀 게임같다,4
홍서진,2024년 3월 31일,미호요가 뭔 대기업이야 씨 발   중견기업에서 나올만한 수준은 아닌건 맞지만 대기업 번역드립은 진짜 개억까노  ,4
악와루,2024년 3월 31일,떡상,5
이승빈,2024년 3월 31일,광고 그만떠   ,1
고양이,2024년 3월 30일,다른건 다 재밋는데 뭐랄까  전투가 노잼임  수집형    들이 다 그러는듯,3
프레스토,2024년 3월 30일,다 좋은데 상시 성 운빨에서 너무 갈림 오히려 한정은 내가 계획을 세우고 원하는 캐릭을 돈을쓰든  시간을 갈아넣든 선택할 수 있음 근데 상시 성끼리 지금 수준차이가 엄청심하고 없으면 꼬운경우가 오히려 상시에서 나는 느낌임 자회사 형제겜 원신과는 다름 스타레일은 다양한 덱풀이 핵심인데 현시점 게파드 브로냐 히메코는 없으면 뉴비기준 지옥임 게파드는 지금 버전 어벤추린 아니면 보존이 없어서 뉴비기준 진행 지옥도가 열리고  브로냐는 상시인데도 최고의 화합이라 없음 상당히 꼬움  히메코는 예전엔 쓸데가 딱히 없었으나 지금 기준 없으면 허구이야기 던전이 상당히 힘들어짐 상시   선택권으론 단 한명만 데려올수있는데 누군 저셋으로 스타트  누군 웰트 연경 백로로 스타트한다고 생각해보면 이건 좀 같은 과금 시간들여서 차이가 어마어마하게 벌어짐 이번 버전      지나면 백로도 없음 상당히 진행이 어려움 상시도 이제는 천장 반천장 만들기라도 해줘야 더 많은 사람들이 즐길듯 합니다,3
셰붕,2024년 3월 30일,앂덕개임 안헤,1
김선미,2024년 3월 30일,재밋노,5
몰?루,2024년 3월 30일,이젠 못하겠네요  원신 급으로 뽑기가 이러니 접겠습니다 ,1
플레인,2024년 3월 30일,오픈때부터 했는데 진짜 잘만든듯 오래하고 싶어도 할게 적은게 문제지만 시간없을때 즐길 수 있는 게임 중 하나임 오히려 할게 적은게 장점인듯,5
황호준,2024년 3월 30일,배틀중 버그가 너무 심합니다  제가 보급형 폰이지만 그래도 가장 최신 보급형 폰인데 배틀중에 시스템  오류가 뜨면서 게임이 멈춥니다 ,1
평범한 학생,2024년 3월 30일,그래 이거지 이렇게 만들수 있었는데 왜 나부에서 말아먹었니 지금  주년에 맞쳐 민심 떡상해서 지금 입문하기 딱 좋을듯,5
김민수,2024년 3월 30일,초반에 잠시 플레이 하고 아케론이라는 케릭터가 나와서 다시 복귀했는데 우주창만 뜨고 실행이 안되는 문제가 발생하네요    지우고 또 해봤더니 똑같이 반응합니다 핸드폰도 바꾼지 얼마 안됬는데 이런 부분을 개선 바랍니다,2
포치타,2024년 3월 30일,케로니추,5
심경민,2024년 3월 30일,    ,5
헬로마이,2024년 3월 30일,난이도 장난하냐고        ,1
윤승환,2024년 3월 30일,페나코니 나오고 다시 복귀한 유저입니다 선주나부를 끝내고 약  개월정도 쉰후 페나코니가 나왔다는 소식을 듣고 복귀했습니다  이번에도 선주 나부같이 스토리가 영 아닌가 걱정도했지만 이번에 호요버스가 제대로 각잡고 낸거같습니다  다양한 캐릭터와 연출 보상등 개선된점이 눈에확 보이고 있어 복귀하길 잘한거같습니다 다음 스토리도 매우 기대되고 특히 어벤츄린이 기대가 많이 됩니다 ,5
나는재밌을지도?,2024년 3월 30일,스토리 레벨 좀 낮춰주세요 내 캐릭보다 쎄서 게임 진행이 안 되잖아요 그리고 제일 큰 단점은 스토리 스킵하고 싶은데 스킵이 없는거 그거 좀 만들어주세요,2
손지후,2024년 3월 30일,갓겜,5
er,2024년 3월 30일,   재밌어요,5
안시후,2024년 3월 30일,아주좋소,5
유허니,2024년 3월 30일,            ,1
김성진,2024년 3월 30일,저는스토리게임퀄리티가종아서추 천합니다,5
마음이앙팡,2024년 3월 30일,개꿀잼 ,5
이기환,2024년 3월 30일,갓,5
강해성 狂煞,2024년 3월 30일,            ,5
이타쿠,2024년 3월 30일,재밌음  캐릭터들도 예쁘고 보상도 원신보다 많이주고 좋아요,5
담이,2024년 3월 30일,이번    은 그냥 신임,5
김다희,2024년 3월 30일,재밋어요 역시 호요 게임 이네요  ,5
Avocado,2024년 3월 29일,나부를 벗어나니 모든게 좋아지네요  좋아요 ,5
배성민,2024년 3월 29일,우주갓겜 이 한마디로 표현가능,5
연수,2024년 3월 29일,쫌쫌 따리 하기좋아요 근데 최근에는 업뎃마다 신캐가 있어야지 그 버전 컨텐츠가 좀더 수월해지는거같아서 이건 좀 피곤해요,4
NARE,2024년 3월 29일,페나코니 이후 순항중 나부는 기억에서 잊자 ,4
CGV,2024년 3월 29일,나의 인생 최고의 게임       숭배합니다 ,5
Y un,2024년 3월 29일,확률망,5
피자TV,2024년 3월 29일,전설,5
이건호,2024년 3월 29일,쟈지 그는 신인가 ,5
박도윤,2024년 3월 29일,아케론 개쩐다,5
KT Kim,2024년 3월 29일,재미는 있으나 시간이 많이 소모됨  임무 클리어하기 위해 반복적으로 시도하고 돌아다니게 만드는 거 정말 짜증남 ,3
최환,2024년 3월 29일,오랜만에 복귀를 해도 퍼주는게 없네요,1
혜영,2024년 3월 29일,패키지  재화 상점 가격 원신과 같음 가성비 패키지 굿   원신유저라면 딱히 큰 거부감 없을듯  턴제라 호불호 갈림 초기캐릭터들도 성능이 괜찮  스토리도 선주나부 제외하곤 잘 만듦    게임이라 용량 큼 오역이나 심한 오타도 수정하여 괜찮  캐릭터 무기 육성 재료도 쉽게 파밍 가능  뉴비 유입하기 괜찮 일일퀘스트 난이도 낮음  서브겜으로 돌리기엔 조금 무거울수도 있음  원신보다 그래픽 좋음 이 의견은 주관적인 생각이며 아직까진 이 게임에 큰 문제는 없다고 봄 ,5
심심화연,2024년 3월 29일,최고,5
떡돌,2024년 3월 29일,와 아케론 폼 미쳤다,5
왜이시코기,2024년 3월 29일,데이터 삭제당함 복귀하려고 다운 후 다운로드를 하고있었는데 갑자기 오류창이 떠서 재접속 누르고 일처리하고 와보니 같은창이 떠있으며 데이터   가 사라짐   ,2
셀렉스,2024년 3월 29일,정말 재미있지만 가차가 맵다,5
최지홍,2024년 3월 29일,   이후로진짜 계속튕겨서 스토리진행이 불가하네요 도대체 언제고치는건가요,1
치즈범벅,2024년 3월 29일,업데이트이후 게임이 자꾸 꺼집니드 최적화 안하나요 ,1
서성,2024년 3월 28일,게임은 재미있는데 겔러거가 궁만 쓰면 멈추세요,3
누구를위한세상,2024년 3월 28일,픽뚫    겜,1
박쥐단,2024년 3월 28일,  뽑에 아케론 명전 감사합니다,5
ks lee,2024년 3월 28일,   부터는 전과 다른 게임 같아요,4
qwe sadwe,2024년 3월 28일,게임 플레이를 할 수 없을 정도로 오역이 심각합니다,5
윤서용,2024년 3월 28일,턴제게임중에서는 탑     이대로만 가자,5
신진우,2024년 3월 28일,게임이 돼는 건 좋은데요 근데 게임이 끊김니다 그래도 잼이있습니다   다음 업데이트에서 게임이 끊기는 것도 고쳐주세요 ,4
Na Julie,2024년 3월 28일,페나코니 이후 시스템이 꽤 변해서 다시 리뷰를 씁니다  이전에는 오역  스토리의 양과 질 부족 문제로  점을 주었는데 이번에는  점을 주고 싶네요 맵 탐사도 기믹이 많이 어렵지도 않고 빠르게 해결 가능해서 좋았고  스토리도 이전 나부 스토리에 비해 훨씬 밀도 있고 캐릭터 각각의 매력을 충분히 보여주고 있다고 생각됩니다  무엇보다 여러 편의성 패치가 체감이 잘 되어 좋습니다  무과금  소과금 유저들도 성옥 관리해가며 버전마다 캐릭터 한 명쯤은 뽑고 갈 수 있다는 것도 장점입니다  다만 이번     페나코니 마지막 보스가 난도가 높아 지속딜러나 광역딜러가 없는 복귀 유저들에게는 조금 빠듯할 수 있지 않을까 생각되네요,5
하지몽,2024년 3월 28일,기대했던만큼 나왔네요  턴제의 단점보다 장점이 더 두드러집니다  사람들이 장벽으오 느끼는 고전략성과 느린속도는 내려놓고 좀더 스피디하게 즐길수있음  원드의 상호작용은 덤,5
키츠네,2024년 3월 28일,좋습니다,5
월인데숍?해,2024년 3월 28일,스토리 전개에서 계속 멈칫이랑 튕김 현상이 발생해여  ,4
전은율,2024년 3월 28일,내용 굿굿,5
이충석,2024년 3월 28일,너무 재미있게 플레이하고 있는중인데 하나 궁금한게 있습니다  유튜브 쇼츠를 보다보면 붕괴 스타레일의 광고가 나오는데 가끔 완 매 눈나가 나오는 광고가 있는데 이 광고의     이라고 해야하나 배경음악이라하나 아무튼 너무 좋은데 아무리 찾아도 뭔지 모르겠습니다  알려주세요,5
스칼렛 마리아,2024년 3월 28일,붕괴스타레일 오픈유저인데요  다양한 캐릭터에다가 풀보이스 메인스토리에 무엇보다 게임 뷰가 환상적이예요  캐릭터도 너무 이쁘고 모처럼 할맛 나는 겜입니다  ,5
문월,2024년 3월 28일,따봉,5
이종주,2024년 3월 28일,굉장히 비싼 취미생활,1
이상현,2024년 3월 28일,최고,5
조재현,2024년 3월 28일,겜 자체는 괜찮은거 같은데    리세를 하지 않아도 히메코  리세를 해도 히메코  현질을 해도 히메코    할 맛이 안난다   걍 리세또 갈까   ,5
Jihoon Kim,2024년 3월 28일,나는 호구,5
Mr. Eollugi,2024년 3월 28일,흠  ,1
위대한호랑이,2024년 3월 28일,아케론 눈나 최고    페나코니 최고 ,5
박승환,2024년 3월 28일,아케론은 신이야 아케론은 신이야,5
비밀계정,2024년 3월 27일,이번 업데이트 퀄리티는 괜찮았다 선주때 바닥을 치더니 이젠 각성한거 같다,4
구니,2024년 3월 27일,너무 재밌어요,5
김아롱,2024년 3월 27일,         재밌습니다 하지만 원신하다보면 늦게 들어가게 되네요           오픈유저로서 솔직히 기대감에 처음에 열심히 했었는데 야릴로   에서 진행할 수록 뭔가 지루하고 흥미를 못느끼고 스토리도 머릿속에 잘 안들어오고 하다보니 안보게되고 흥미를 잃었었습니다 그래서 한동안 지웠다가 원신도 오래하다보니 할게 없어져서 대체게임을 찾다가 페나코니 업데이트 한참 홍보할때라 다시 복귀했는데 관심을 가지고 다시시작 하니 재미를 다시느껴서 쭉 진행하면서 페나코니까지 와보니 이제는 원신은 대충하고 스타레일을 주로 하게 되네요 지금은 재미있어요  ,5
yukiHou P,2024년 3월 27일,개인적으로 생각하였을때는 요즘 미호요의 행보 자체가 제 마음에는 들기 힘듭니다  비단 스타레일 뿐만 아니라 원신도요  특히 스타레일은 스토리가 정말 중요하다고 생각하는데 스토리는 스토리대로 아쉽고 그마저도 오역 투성이    게임 그래픽등은 정말 마음에 드는데 아쉽습니다 ,5
망한대학생,2024년 3월 27일,오랜만이네   잘 지내지  내 캐릭들도 잘 있으려나   은랑까지 여캐 다뽑고 접었는데   내돈 많이 가져간 너에게 별점  점을 남겨볼게,1
bouldertaste dev,2024년 3월 27일,오픈때부터 하던 유저인데 진짜 버전 바뀔때마다 가챠 재화도 엄청 뿌리고 진짜 꾸준히만 한다면 인권캐들도 전부 들고 갈수있는 진짜 갓겜입니다,5
코코볼,2024년 3월 27일,폰으로    도 안 쓰고 저번 달까지 잘 되던 결제가 갑자기 국가 오류가 뜨면서 안됩니다  저번 달에 한번에 충전해 놓은 구글기프트카드로 결제를 하는데 저번 달에는 되고 이번에는 대한민국에 있어야 한다면서 결제가 안돼요,5
유노우,2024년 3월 27일,진짜 다 좋고 잘만든 게임인데 보스 만들떼 난의도 조절좀 해주세요 제발   다 잘 뚫는데 보스들만 나오면 계속 막혀서 스토리 못깨고 방치하다 신캐릭터 나오고 뽑고 키우고 그때 도전하면 가까스로 깨짐     그것도 맞고 때리는거 운좋아야되서 미번   번은 넘게 트라이 한거같음  특히 이번 어벤츄린 보스는 다른 부가 데미지 주는 요소 없이 그냥 깡으로 때려야되서 더 불편해요    앞으로 원신 처럼 레벨 제한을 줄이는 기능을 넣거나 어님 적어도 남의 캐릭터 가져갈수 있게 해주세요   ,5
wlsrla ak,2024년 3월 27일,현재 갤럭시     를 사용하고 있는 유저입니다 전투중 아군캐릭터가 필살기를 사용시 게임이 멈춤  끊김  혹은 튕김등의 문제가 빈번하게 나타나고 있습니다     업데이트 이후 자주 보이고 있는 문제로 빠른 해결 부탁드립니다 이것 때문에 게임 진행이 안되네요,2
이대규,2024년 3월 27일,이번 업데이트에서 조금 개선돼었음 하는부분 필름 뭐씨깽이 모바일로 하면 렉이 너무 심해서 진행이 힘듬,3
